Date,Open,High,Low,Close,Adj Close,Volume
2010-08-04,38500.000000,38500.000000,37700.000000,38500.000000,19312.345703,423000
2010-08-05,38600.000000,38700.000000,38300.000000,38600.000000,19362.505859,309500
2010-08-06,38700.000000,38700.000000,38100.000000,38700.000000,19412.669922,259500
2010-08-09,39150.000000,39150.000000,38700.000000,39150.000000,19638.398438,1138500
2010-08-10,38800.000000,39300.000000,38400.000000,38800.000000,19462.832031,289500
2010-08-11,38100.000000,38900.000000,37700.000000,38100.000000,19111.699219,355500
2010-08-12,38100.000000,38350.000000,37500.000000,38100.000000,19111.699219,765000
2010-08-13,38650.000000,38650.000000,38100.000000,38650.000000,19387.589844,479000
2010-08-16,38650.000000,39050.000000,38600.000000,38650.000000,19387.589844,650500
2010-08-18,39450.000000,39450.000000,38650.000000,39450.000000,19788.886719,860000
2010-08-19,39500.000000,39750.000000,39100.000000,39500.000000,19813.970703,693000
2010-08-20,40100.000000,40250.000000,39400.000000,40100.000000,20114.935547,1313500
2010-08-23,40450.000000,40450.000000,40100.000000,40450.000000,20290.503906,451000
2010-08-24,40300.000000,41000.000000,39850.000000,40300.000000,20215.257813,877500
2010-08-25,40000.000000,40400.000000,39700.000000,40000.000000,20064.775391,1113000
2010-08-26,40000.000000,40200.000000,39300.000000,40000.000000,20064.775391,594500
2010-08-27,39950.000000,40000.000000,39700.000000,39950.000000,20039.693359,399000
2010-08-30,40250.000000,40250.000000,39950.000000,40250.000000,20190.179688,384000
2010-08-31,39200.000000,40150.000000,39100.000000,39200.000000,19663.478516,1192500
2010-09-01,39300.000000,39300.000000,39100.000000,39300.000000,19713.642578,808500
2010-09-02,37100.000000,37800.000000,36550.000000,37100.000000,18610.078125,11596000
2010-09-03,38000.000000,38600.000000,37300.000000,38000.000000,19061.535156,6267000
2010-09-06,38250.000000,38400.000000,37750.000000,38250.000000,19186.941406,2242000
2010-09-07,38200.000000,38400.000000,37850.000000,38200.000000,19161.861328,1401500
2010-09-15,38500.000000,39000.000000,38300.000000,38350.000000,19237.105469,4135000
2010-09-16,38600.000000,38800.000000,38400.000000,38600.000000,19362.505859,1494000
2010-09-17,38650.000000,38900.000000,38400.000000,38650.000000,19387.589844,2597500
2010-09-20,38200.000000,38550.000000,37700.000000,38200.000000,19161.861328,1530500
2010-09-21,38900.000000,39000.000000,38050.000000,38900.000000,19512.992188,2258000
2010-09-22,39300.000000,40100.000000,38950.000000,39300.000000,19713.642578,3008500
2010-09-23,39250.000000,39700.000000,38900.000000,39250.000000,19688.560547,1100500
2010-09-24,39800.000000,40100.000000,39250.000000,39800.000000,19964.453125,3753000
2010-09-27,40350.000000,40700.000000,40200.000000,40350.000000,20240.339844,3121000
2010-09-28,41400.000000,41750.000000,40200.000000,41400.000000,20767.042969,4829000
2010-09-29,41450.000000,41500.000000,40150.000000,41450.000000,21199.207031,2181000
2010-09-30,41600.000000,41650.000000,41000.000000,41600.000000,21275.925781,1635000
2010-10-01,41600.000000,42000.000000,40900.000000,41600.000000,21275.925781,727500
2010-10-04,41400.000000,41950.000000,41050.000000,41400.000000,21173.638672,689500
2010-10-05,41800.000000,41800.000000,41350.000000,41800.000000,21378.212891,774000
2010-10-06,43150.000000,43600.000000,42000.000000,43150.000000,22068.658203,2584500
2010-10-07,43200.000000,43650.000000,42600.000000,43200.000000,22094.226563,996500
2010-10-08,43250.000000,43600.000000,42800.000000,43250.000000,22119.806641,1148000
2010-10-11,42700.000000,44250.000000,42500.000000,42700.000000,21838.507813,881500
2010-10-12,42650.000000,42900.000000,42000.000000,42650.000000,21812.935547,855000
2010-10-13,43650.000000,43650.000000,43000.000000,43650.000000,22324.376953,1436500
2010-10-14,45100.000000,45100.000000,43750.000000,45100.000000,23065.964844,1195000
2010-10-15,47500.000000,47800.000000,45100.000000,47500.000000,24293.423828,750000
2010-10-18,45550.000000,48000.000000,44850.000000,45550.000000,23296.111328,908000
2010-10-19,45500.000000,46900.000000,45050.000000,45500.000000,23270.541016,435000
2010-10-20,44300.000000,44750.000000,43900.000000,44300.000000,22656.810547,1625500
2010-10-21,46500.000000,47200.000000,44700.000000,46500.000000,23781.982422,1806000
2010-10-22,49500.000000,50100.000000,46800.000000,49500.000000,25316.304688,2395000
2010-10-25,49900.000000,50050.000000,49450.000000,49900.000000,25520.878906,729000
2010-10-26,49000.000000,50000.000000,48300.000000,49000.000000,25060.587891,1045000
2010-10-27,47550.000000,49100.000000,46800.000000,47550.000000,24318.994141,823500
2010-10-28,46400.000000,47550.000000,46150.000000,46400.000000,23730.839844,843500
2010-10-29,45200.000000,46400.000000,44850.000000,45200.000000,23117.109375,1702500
2010-11-01,45550.000000,46000.000000,45200.000000,45550.000000,23296.111328,1030000
2010-11-02,47250.000000,47250.000000,45700.000000,47250.000000,24165.564453,1509500
2010-11-03,46500.000000,47950.000000,46500.000000,46500.000000,23781.982422,1440500
2010-11-04,47450.000000,47500.000000,46750.000000,47450.000000,24267.853516,1012000
